Word,Normalized Score,Unique Letter Count,Unique Letters
Bajada,2.773,4,abdj
Bajan,2.639,4,abjn
Bajardo,2.833,6,abdjor
Bajarigar,2.944,6,abgijr
Bajau,2.639,4,abju
Bajochi,3.045,7,abchijo
Bajocian,2.944,7,abcijno
Bajoire,2.773,7,abeijor
Bajonado,2.89,6,abdjno
Bajra,2.639,4,abjr
Bajri,2.639,5,abijr
Bajulate,2.833,7,abejltu
Bajury,2.89,6,abjruy
Baka,2.303,3,abk
Bakairi,2.565,5,abikr
Bakal,2.398,4,abkl
Bakalai,2.565,5,abikl
Bakalei,2.565,6,abeikl
Bakatan,2.565,5,abknt
Bake,2.303,4,abek
Bakeboard,2.89,7,abdekor
Baked,2.485,5,abdek
Bakehead,2.89,6,abdehk
Bakehouse,2.89,8,abehkosu
Bakehouses,2.944,8,abehkosu
Bakelite,2.639,7,abeiklt
Bakelize,3.135,7,abeiklz
Bakemeat,2.773,6,abekmt
Bakemeats,2.833,7,abekmst
Baken,2.398,5,abekn
Bakeout,2.565,7,abekotu
Bakeoven,2.833,7,abeknov
Bakepan,2.708,6,abeknp
Baker,2.398,5,abekr
Bakerdom,2.833,8,abdekmor
Bakery,2.708,6,abekry
Bakeries,2.639,7,abeikrs
Bakerite,2.639,7,abeikrt
Bakerly,2.773,7,abeklry
Bakerlike,2.944,7,abeiklr
Bakers,2.485,6,abekrs
Bakersfield,3.045,10,abdefiklrs
Bakership,2.996,9,abehikprs
Bakes,2.398,5,abeks
Bakeshop,2.944,8,abehkops
Bakeshops,2.996,8,abehkops
Bakestone,2.708,8,abeknost
Bakeware,2.833,6,abekrw
Bakhtiari,2.89,7,abhikrt
Bakie,2.398,5,abeik
Baking,2.565,6,abgikn
Bakingly,2.89,8,abgiklny
Bakings,2.639,7,abgikns
Baklava,2.773,5,abklv
Baklavas,2.833,6,abklsv
Baklawa,2.773,5,abklw
Baklawas,2.833,6,abklsw
Bakli,2.398,5,abikl
Bakongo,2.639,6,abgkno
Bakra,2.398,4,abkr
Bakshaish,3.045,6,abhiks
Bakshi,2.708,6,abhiks
Bakshis,2.773,6,abhiks
Bakshish,2.996,6,abhiks
Bakshished,3.135,8,abdehiks
Bakshishes,3.091,7,abehiks
Bakshishing,3.178,8,abghikns
Baktun,2.485,6,abkntu
Baku,2.303,4,abku
Bakuba,2.639,4,abku
Bakula,2.485,5,abklu
Bakunda,2.639,6,abdknu
Bakuninism,2.89,8,abikmnsu
Bakuninist,2.773,8,abiknstu
Bakupari,2.773,7,abikpru
Bakutu,2.485,5,abktu
Bakwiri,2.773,6,abikrw
Bal,1.609,3,abl
Bala,1.792,3,abl
Balabos,2.398,5,ablos
Balachan,2.708,6,abchln
Balachong,2.833,8,abcghlno
Balaclava,2.773,5,abclv
Balada,2.197,4,abdl
Baladine,2.398,7,abdeiln
Balaena,2.197,5,abeln
Balaenicipites,2.996,10,abceilnpst
Balaenid,2.398,7,abdeiln
Balaenidae,2.565,7,abdeiln
Balaenoid,2.485,8,abdeilno
Balaenoidea,2.639,8,abdeilno
Balaenoidean,2.708,8,abdeilno
Balaenoptera,2.773,9,abelnoprt
Balaenopteridae,2.996,11,abdeilnoprt
Balafo,2.398,5,abflo
Balagan,2.303,5,abgln
Balaghat,2.639,6,abghlt
Balaghaut,2.708,7,abghltu
Balai,1.946,4,abil
Balaic,2.303,5,abcil
Balayeuse,2.639,7,abelsuy
Balak,2.398,4,abkl
Balaklava,2.89,5,abklv
Balalaika,2.708,5,abikl
Balalaikas,2.773,6,abikls
Balan,1.946,4,abln
Balance,2.398,6,abceln
Balanceable,2.833,6,abceln
Balanced,2.565,7,abcdeln
Balanceman,2.773,7,abcelmn
Balancement,2.833,8,abcelmnt
Balancer,2.485,7,abcelnr
Balancers,2.565,8,abcelnrs
Balances,2.485,7,abcelns
Balancewise,2.89,9,abceilnsw
Balancing,2.639,7,abcgiln
Balander,2.398,7,abdelnr
Balandra,2.398,6,abdlnr
Balandrana,2.565,6,abdlnr
Balaneutics,2.708,10,abceilnstu
Balangay,2.639,6,abglny
Balanic,2.398,6,abciln
Balanid,2.303,6,abdiln
Balanidae,2.485,7,abdeiln
Balaniferous,2.833,11,abefilnorsu
Balanism,2.485,7,abilmns
Balanite,2.303,7,abeilnt
Balanites,2.398,8,abeilnst
Balanitis,2.398,7,abilnst
Balanocele,2.639,7,abcelno
Balanoid,2.398,7,abdilno
Balanophora,2.89,8,abhlnopr
Balanophoraceae,3.178,10,abcehlnopr
Balanophoraceous,3.219,12,abcehlnoprsu
Balanophore,2.89,9,abehlnopr
Balanophorin,2.944,9,abhilnopr
Balanoplasty,2.944,9,ablnopsty
Balanoposthitis,3.091,10,abhilnopst
Balanopreputial,3.045,11,abeilnoprtu
Balanops,2.485,7,ablnops
Balanopsidaceae,3.091,11,abcdeilnops
Balanopsidales,2.944,10,abdeilnops
Balant,2.079,5,ablnt
Balanta,2.197,5,ablnt
Balante,2.197,6,abelnt
Balantidial,2.639,7,abdilnt
Balantidiasis,2.773,8,abdilnst
Balantidic,2.708,8,abcdilnt
Balantidiosis,2.773,9,abdilnost
Balantidium,2.773,9,abdilmntu
Balanus,2.197,6,ablnsu
Balao,1.946,4,ablo
Balaos,2.079,5,ablos
Balaphon,2.708,7,abhlnop
Balarama,2.485,5,ablmr
Balarao,2.197,5,ablor
Balas,1.946,4,abls
Balases,2.197,5,abels
Balat,1.946,4,ablt
Balata,2.079,4,ablt
Balatas,2.197,5,ablst
Balate,2.079,5,abelt
Balatong,2.398,7,abglnot
Balatron,2.303,7,ablnort
Balatronic,2.639,9,abcilnort
Balau,1.946,4,ablu
Balausta,2.303,6,ablstu
Balaustine,2.485,9,abeilnstu
Balaustre,2.398,8,abelrstu
Balawa,2.398,4,ablw
Balawu,2.398,5,abluw
Balboa,2.303,4,ablo
Balboas,2.398,5,ablos
Balbusard,2.639,7,abdlrsu
Balbutiate,2.639,7,abeiltu
Balbutient,2.639,8,abeilntu
Balbuties,2.565,8,abeilstu
Balche,2.565,6,abcehl
Balcon,2.303,6,abclno
Balcone,2.398,7,abcelno
Balconet,2.485,8,abcelnot
Balcony,2.639,7,abclnoy
Balconied,2.639,9,abcdeilno
Balconies,2.565,9,abceilnos
Bald,1.946,4,abdl
Baldachin,2.833,8,abcdhiln
Baldachined,2.996,9,abcdehiln
Baldachini,2.89,8,abcdhiln
Baldachino,2.89,9,abcdhilno
Baldachinos,2.944,10,abcdhilnos
Baldachins,2.89,9,abcdhilns
Baldakin,2.708,7,abdikln
Baldaquin,3.045,8,abdilnqu
Baldcrown,2.833,9,abcdlnorw
Balded,2.303,5,abdel
Balden,2.197,6,abdeln
Balder,2.197,6,abdelr
Balderdash,2.833,8,abdehlrs
Baldest,2.303,7,abdelst
Baldfaced,2.89,7,abcdefl
Baldhead,2.708,6,abdehl
Baldheaded,2.89,6,abdehl
Baldheads,2.773,7,abdehls
Baldy,2.398,5,abdly
Baldie,2.197,6,abdeil
Balding,2.398,7,abdgiln
Baldish,2.565,7,abdhils
Baldly,2.485,5,abdly
Baldling,2.485,7,abdgiln
Baldmoney,2.833,9,abdelmnoy
Baldmoneys,2.89,10,abdelmnosy
Baldoquin,3.045,9,abdilnoqu
Baldpate,2.565,7,abdelpt
Baldpated,2.708,7,abdelpt
Baldpates,2.639,8,abdelpst
Baldrib,2.485,6,abdilr
Baldric,2.485,7,abcdilr
Baldrick,2.833,8,abcdiklr
Baldricked,2.996,9,abcdeiklr
Baldricks,2.89,9,abcdiklrs
Baldrics,2.565,8,abcdilrs
Baldricwise,2.944,10,abcdeilrsw
Balds,2.079,5,abdls
Balducta,2.565,7,abcdltu
Balductum,2.773,8,abcdlmtu
Baldwin,2.565,7,abdilnw
Bale,1.792,4,abel
Baleare,2.197,5,abelr
Balearian,2.398,7,abeilnr
Balearic,2.485,7,abceilr
Balearica,2.565,7,abceilr
Balebos,2.398,6,abelos
Baled,2.079,5,abdel
Balefire,2.565,7,abefilr
Balefires,2.639,8,abefilrs
Baleful,2.485,6,abeflu
Balei,1.946,5,abeil
Baleys,2.398,6,abelsy
Baleise,2.197,6,abeils
Baler,1.946,5,abelr
Balers,2.079,6,abelrs
Bales,1.946,5,abels
Balestra,2.303,7,abelrst
Balete,2.079,5,abelt
Balewort,2.565,8,abelortw
Bali,1.792,4,abil
Balian,2.079,5,abiln
Balibago,2.565,6,abgilo
Balibuntal,2.639,7,abilntu
Balibuntl,2.565,7,abilntu
Balija,2.708,5,abijl
Balimbing,2.773,7,abgilmn
Baline,2.079,6,abeiln
Balinese,2.303,7,abeilns
Baling,2.197,6,abgiln
Balinger,2.398,8,abegilnr
Balinghasay,2.996,9,abghilnsy
Balisaur,2.303,7,abilrsu
Balisaurs,2.398,7,abilrsu
Balisier,2.303,7,abeilrs
Balistarius,2.565,8,abilrstu
Balister,2.303,8,abeilrst
Balistes,2.303,7,abeilst
Balistid,2.398,7,abdilst
Balistidae,2.565,8,abdeilst
Balistraria,2.565,7,abilrst
Balita,2.079,5,abilt
Balitao,2.197,6,abilot
Baliti,2.079,5,abilt
Balize,2.833,6,abeilz
Balk,2.303,4,abkl
Balkan,2.485,5,abkln
Balkanic,2.773,7,abcikln
Balkanization,3.332,9,abiklnotz
Balkanize,3.178,8,abeiklnz
Balkanized,3.258,9,abdeiklnz
Balkanizing,3.296,8,abgiklnz
Balkans,2.565,6,abklns
Balkar,2.485,5,abklr
Balked,2.565,6,abdekl
Balker,2.485,6,abeklr
Balkers,2.565,7,abeklrs
Balky,2.639,5,abkly
Balkier,2.565,7,abeiklr
Balkiest,2.639,8,abeiklst
Balkily,2.773,6,abikly
Balking,2.639,7,abgikln
Balkingly,2.944,8,abgiklny
Balkis,2.485,6,abikls
Balkish,2.773,7,abhikls
Balkline,2.639,7,abeikln
Balklines,2.708,8,abeiklns
Balks,2.398,5,abkls
Balm,2.079,4,ablm
Balmarcodes,2.89,10,abcdelmors
Balmy,2.485,5,ablmy
Balmier,2.398,7,abeilmr
Balmiest,2.485,8,abeilmst
Balmily,2.639,6,abilmy
Balmlike,2.773,7,abeiklm
Balmony,2.639,7,ablmnoy
Balmonies,2.565,9,abeilmnos
Balmoral,2.485,6,ablmor
Balmorals,2.565,7,ablmors
Balms,2.197,5,ablms
Balnea,2.079,5,abeln
Balneae,2.197,5,abeln
Balneal,2.197,5,abeln
Balneary,2.565,7,abelnry
Balneation,2.485,8,abeilnot
Balneatory,2.708,9,abelnorty
Balneographer,3.045,10,abeghlnopr
Balneography,3.135,11,abeghlnopry
Balneology,2.773,8,abeglnoy
Balneologic,2.773,9,abcegilno
Balneological,2.89,9,abcegilno
Balneologist,2.708,10,abegilnost
Balneophysiology,3.401,12,abeghilnopsy
Balneotechnics,3.135,11,abcehilnost
Balneotherapeutics,3.296,14,abcehilnoprstu
Balneotherapy,3.135,11,abehlnoprty
Balneotherapia,3.045,11,abehilnoprt
Balneum,2.398,7,abelmnu
Balnibarbi,2.773,6,abilnr
Baloch,2.565,6,abchlo
Baloghia,2.639,7,abghilo
Balolo,2.079,4,ablo
Balon,1.946,5,ablno
Balonea,2.197,6,abelno
Baloney,2.485,7,abelnoy
Baloneys,2.565,8,abelnosy
Balopticon,2.773,9,abcilnopt
Balor,1.946,5,ablor
Baloskion,2.708,8,abiklnos
Baloskionaceae,3.091,10,abceiklnos
Balotade,2.398,7,abdelot
Balourdise,2.565,10,abdeilorsu
Balow,2.303,5,ablow
Balr,1.792,4,ablr
Bals,1.792,4,abls
Balsa,1.946,4,abls
Balsam,2.303,5,ablms
Balsamaceous,2.89,9,abcelmosu
Balsamation,2.708,9,abilmnost
Balsamea,2.485,6,abelms
Balsameaceae,2.89,7,abcelms
Balsameaceous,2.944,9,abcelmosu
Balsamed,2.565,7,abdelms
Balsamer,2.485,7,abelmrs
Balsamy,2.639,6,ablmsy
Balsamic,2.639,7,abcilms
Balsamical,2.773,7,abcilms
Balsamiferous,2.996,11,abefilmorsu
Balsamina,2.565,7,abilmns
Balsaminaceae,2.944,9,abceilmns
Balsaminaceous,2.996,11,abceilmnosu
Balsamine,2.565,8,abeilmns
Balsaming,2.639,8,abgilmns
Balsamitic,2.773,8,abcilmst
Balsamize,3.091,8,abeilmsz
Balsamo,2.398,6,ablmos
Balsamodendron,2.996,10,abdelmnors
Balsamous,2.565,7,ablmosu
Balsams,2.398,5,ablms
Balsamum,2.639,6,ablmsu
Balsas,2.079,4,abls
Balt,1.792,4,ablt
Baltei,2.079,6,abeilt
Balter,2.079,6,abelrt
Baltetei,2.303,6,abeilt
Balteus,2.197,7,abelstu
Balthasar,2.639,7,abhlrst
Baltheus,2.565,8,abehlstu
Balti,1.946,5,abilt
Baltic,2.303,6,abcilt
Baltimore,2.565,9,abeilmort
Baltimorean,2.708,10,abeilmnort
Baltimorite,2.708,9,abeilmort
Baltis,2.079,6,abilst
Balu,1.792,4,ablu
Baluba,2.303,4,ablu
Baluch,2.565,6,abchlu
Baluchi,2.639,7,abchilu
Baluchistan,2.89,10,abchilnstu
Baluchithere,3.091,10,abcehilrtu
Baluchitheria,3.135,10,abcehilrtu
Baluchitherium,3.258,11,abcehilmrtu
Baluga,2.197,5,abglu
Balun,1.946,5,ablnu
Balunda,2.303,6,abdlnu
Balushai,2.565,7,abhilsu
Baluster,2.303,8,abelrstu
Balustered,2.565,9,abdelrstu
Balusters,2.398,8,abelrstu
Balustrade,2.565,9,abdelrstu
Balustraded,2.708,9,abdelrstu
Balustrades,2.639,9,abdelrstu
Balustrading,2.773,11,abdgilnrstu
Balut,1.946,5,abltu
Balza,2.773,4,ablz
Balzacian,3.091,7,abcilnz
Balzarine,2.996,8,abeilnrz
Bam,1.946,3,abm
Bamah,2.485,4,abhm
Bamalip,2.565,6,abilmp
Bamangwato,2.89,8,abgmnotw
Bamban,2.485,4,abmn
Bambara,2.565,4,abmr
Bambini,2.565,5,abimn
Bambino,2.565,6,abimno
Bambinos,2.639,7,abimnos
Bambochade,3.091,8,abcdehmo
Bamboche,2.944,7,abcehmo
Bambos,2.485,5,abmos
Bamboula,2.639,6,ablmou
Bambuba,2.708,4,abmu
Bambuco,2.708,6,abcmou
Bambuk,2.773,5,abkmu
Bambusa,2.565,5,abmsu
Bambuseae,2.708,6,abemsu
Bambute,2.565,6,abemtu
Bamoth,2.565,6,abhmot
Bams,2.079,4,abms
Ban,1.609,3,abn
Bana,1.792,3,abn
Banaba,2.303,3,abn
Banago,2.197,5,abgno
Banagos,2.303,6,abgnos
Banak,2.398,4,abkn
Banakite,2.639,7,abeiknt
Banal,1.946,4,abln
Banality,2.565,7,abilnty
Banalities,2.485,8,abeilnst
Banalize,2.944,7,abeilnz
Banana,2.079,3,abn
Bananaland,2.565,5,abdln
Bananalander,2.708,7,abdelnr
Bananaquit,3.045,7,abinqtu
Bananas,2.197,4,abns
Banande,2.303,5,abden
Bananist,2.303,6,abinst
Bananivorous,2.833,9,abinorsuv
Banat,1.946,4,abnt
Banate,2.079,5,abent
Banatite,2.303,6,abeint
Banausic,2.485,7,abcinsu
Banba,2.197,3,abn
Banbury,2.639,6,abnruy
Banc,2.079,4,abcn
Banca,2.197,4,abcn
Bancal,2.303,5,abcln
Bancales,2.485,7,abcelns
Bancha,2.565,5,abchn
Banchi,2.565,6,abchin
Banco,2.197,5,abcno
Bancos,2.303,6,abcnos
Bancus,2.303,6,abcnsu
Band,1.946,4,abdn
Banda,2.079,4,abdn
Bandage,2.398,6,abdegn
Bandaged,2.565,6,abdegn
Bandager,2.485,7,abdegnr
Bandagers,2.565,8,abdegnrs
Bandages,2.485,7,abdegns
Bandaging,2.639,6,abdgin
Bandagist,2.565,8,abdginst
Bandaid,2.398,5,abdin
Bandaite,2.398,7,abdeint
Bandaka,2.639,5,abdkn
Bandala,2.303,5,abdln
Bandalore,2.485,8,abdelnor
Bandana,2.303,4,abdn
Bandanaed,2.565,5,abden
Bandanas,2.398,5,abdns
Bandar,2.197,5,abdnr
Bandarlog,2.565,8,abdglnor
Bandbox,2.944,6,abdnox
Bandboxes,3.045,8,abdenosx
Bandboxy,3.135,7,abdnoxy
Bandboxical,3.219,9,abcdilnox
Bandcase,2.565,7,abcdens
Bande,2.079,5,abden
Bandeau,2.303,6,abdenu
Bandeaus,2.398,7,abdensu
Bandeaux,2.89,7,abdenux
Banded,2.303,5,abden
Bandel,2.197,6,abdeln
Bandelet,2.398,7,abdelnt
Bandeng,2.398,6,abdegn
Bander,2.197,6,abdenr
Banderlog,2.565,9,abdeglnor
Banderma,2.565,7,abdemnr
Banderol,2.398,8,abdelnor
Banderole,2.485,8,abdelnor
Banderoled,2.639,8,abdelnor
Banderoles,2.565,9,abdelnors
Banderoling,2.708,10,abdegilnor
Banderols,2.485,9,abdelnors
Banders,2.303,7,abdenrs
Bandersnatch,2.996,10,abcdehnrst
Bandfile,2.639,8,abdefiln
Bandfiled,2.773,8,abdefiln
Bandfiling,2.833,8,abdfgiln
Bandfish,2.833,8,abdfhins
Bandgap,2.565,6,abdgnp
Bandh,2.398,5,abdhn
Bandhava,2.833,6,abdhnv
Bandhor,2.565,7,abdhnor
Bandhu,2.485,6,abdhnu
Bandi,2.079,5,abdin
Bandy,2.398,5,abdny
Bandicoy,2.773,8,abcdinoy
Bandido,2.398,6,abdino
Bandidos,2.485,7,abdinos
Bandie,2.197,6,abdein
Bandied,2.398,6,abdein
Bandies,2.303,7,abdeins
Bandying,2.708,7,abdginy
Bandikai,2.708,6,abdikn
Bandyman,2.773,6,abdmny
Banding,2.398,6,abdgin
Bandit,2.197,6,abdint
Banditism,2.639,8,abdimnst
Banditry,2.639,8,abdinrty
Banditries,2.565,9,abdeinrst
Bandits,2.303,7,abdinst
Bandle,2.197,6,abdeln
Bandleader,2.639,7,abdelnr
Bandlet,2.303,7,abdelnt
Bandlimit,2.639,8,abdilmnt
Bandlimited,2.833,9,abdeilmnt
Bandlimiting,2.89,9,abdgilmnt
Bandlimits,2.708,9,abdilmnst
Bandman,2.485,5,abdmn
Bandmaster,2.708,9,abdemnrst
Bandmasters,2.773,9,abdemnrst
Bando,2.079,5,abdno
Bandobust,2.639,8,abdnostu
Bandog,2.303,6,abdgno
Bandogs,2.398,7,abdgnos
Bandolerismo,2.833,11,abdeilmnors
Bandolero,2.485,8,abdelnor
Bandoleros,2.565,9,abdelnors
Bandolier,2.485,9,abdeilnor
Bandoliered,2.708,9,abdeilnor
Bandoline,2.485,8,abdeilno
Bandon,2.197,5,abdno
Bandonion,2.485,6,abdino
Bandor,2.197,6,abdnor
Bandora,2.303,6,abdnor
Bandoras,2.398,7,abdnors
Bandore,2.303,7,abdenor
Bandores,2.398,8,abdenors
Bandos,2.197,6,abdnos
Bandrol,2.303,7,abdlnor
Bands,2.079,5,abdns
Bandsaw,2.565,6,abdnsw
Bandsawed,2.773,7,abdensw
Bandsawing,2.833,8,abdginsw
Bandsawn,2.639,6,abdnsw
Bandsman,2.565,6,abdmns
Bandsmen,2.565,7,abdemns
Bandspreading,2.996,10,abdeginprs
Bandstand,2.565,6,abdnst
Bandstands,2.639,6,abdnst
Bandster,2.398,8,abdenrst
Bandstop,2.565,8,abdnopst
Bandstring,2.639,9,abdginrst
Bandura,2.303,6,abdnru
Bandusia,2.398,7,abdinsu
Bandusian,2.485,7,abdinsu
Bandwagon,2.773,7,abdgnow
Bandwagons,2.833,8,abdgnosw
Bandwidth,2.944,8,abdhintw
Bandwidths,2.996,9,abdhinstw
Bandwork,2.89,8,abdknorw
Bandworm,2.773,8,abdmnorw
Bane,1.792,4,aben
Baned,2.079,5,abden
Baneful,2.485,7,abeflnu
Banes,1.946,5,abens
Banewort,2.565,8,abenortw
Bang,1.946,4,abgn
Banga,2.079,4,abgn
Bangala,2.303,5,abgln
Bangalay,2.639,6,abglny
Bangalow,2.639,7,abglnow
Bangash,2.565,6,abghns
Bangboard,2.708,7,abdgnor
Bange,2.079,5,abegn
Banged,2.303,6,abdegn
Banger,2.197,6,abegnr
Bangers,2.303,7,abegnrs
Banghy,2.708,6,abghny
Bangy,2.398,5,abgny
Bangia,2.197,5,abgin
Bangiaceae,2.708,7,abcegin
Bangiaceous,2.773,10,abceginosu
Bangiales,2.485,8,abegilns
Banging,2.398,5,abgin
Bangkok,2.89,6,abgkno
Bangkoks,2.944,7,abgknos
Bangladesh,2.833,9,abdeghlns
Bangle,2.197,6,abegln
Bangled,2.398,7,abdegln
Bangles,2.303,7,abeglns
Bangling,2.485,6,abgiln
Bangos,2.197,6,abgnos
Bangs,2.079,5,abgns
Bangster,2.398,8,abegnrst
Bangtail,2.398,7,abgilnt
Bangtailed,2.639,9,abdegilnt
Bangtails,2.485,8,abgilnst
Bangup,2.398,6,abgnpu
Bangwaketsi,3.045,10,abegiknstw
Bani,1.792,4,abin
Bania,1.946,4,abin
Banya,2.303,4,abny
Banyai,2.398,5,abiny
Banian,2.079,4,abin
Banyan,2.398,4,abny
Banians,2.197,5,abins
Banyans,2.485,5,abnsy
Banig,2.079,5,abgin
Baniya,2.398,5,abiny
Banilad,2.303,6,abdiln
Baning,2.197,5,abgin
Banyoro,2.485,6,abnory
Banish,2.398,6,abhins
Banished,2.639,8,abdehins
Banisher,2.565,8,abehinrs
Banishers,2.639,8,abehinrs
Banishes,2.565,7,abehins
Banishing,2.708,7,abghins
Banishment,2.833,9,abehimnst
Banishments,2.89,9,abehimnst
Banister,2.303,8,abeinrst
Banisterine,2.565,8,abeinrst
Banisters,2.398,8,abeinrst
Banyuls,2.485,7,ablnsuy
Baniva,2.398,5,abinv
Baniwa,2.398,5,abinw
Banjara,2.773,5,abjnr
Banjo,2.639,5,abjno
Banjoes,2.773,7,abejnos
Banjoist,2.833,8,abijnost
Banjoists,2.89,8,abijnost
Banjore,2.773,7,abejnor
Banjorine,2.89,8,abeijnor
Banjos,2.708,6,abjnos
Banjuke,2.996,7,abejknu
Banjulele,2.89,7,abejlnu
Bank,2.303,4,abkn
Bankable,2.773,6,abekln
Bankalachi,3.045,8,abchikln
Bankcard,2.833,7,abcdknr
Bankcards,2.89,8,abcdknrs
Banked,2.565,6,abdekn
Banker,2.485,6,abeknr
Bankera,2.565,6,abeknr
Bankerdom,2.89,9,abdekmnor
Bankers,2.565,7,abeknrs
Banket,2.485,6,abeknt
Banky,2.639,5,abkny
Banking,2.639,6,abgikn
Bankings,2.708,7,abgikns
Bankman,2.708,5,abkmn
Bankmen,2.708,6,abekmn
Banknote,2.639,7,abeknot
Banknotes,2.708,8,abeknost
Bankrider,2.773,8,abdeiknr
Bankrupcy,3.091,9,abcknpruy
Bankrupt,2.773,8,abknprtu
Bankruptcy,3.135,10,abcknprtuy
Bankruptcies,3.091,12,abceiknprstu
Bankrupted,2.944,10,abdeknprtu
Bankrupting,2.996,10,abgiknprtu
Bankruptism,3.045,11,abikmnprstu
Bankruptly,3.045,10,abklnprtuy
Bankruptlike,3.178,11,abeiklnprtu
Bankrupts,2.833,9,abknprstu
Bankruptship,3.219,11,abhiknprstu
Bankrupture,2.944,9,abeknprtu
Banks,2.398,5,abkns
Banksia,2.565,6,abikns
Banksian,2.639,6,abikns
Banksias,2.639,6,abikns
Bankside,2.708,8,abdeikns
Banksides,2.773,8,abdeikns
Banksman,2.773,6,abkmns
Banksmen,2.773,7,abekmns
Banlieu,2.197,7,abeilnu
Banlieue,2.303,7,abeilnu
Banovina,2.565,6,abinov
Banque,2.833,6,abenqu
Banquet,2.89,7,abenqtu
Banqueted,3.045,8,abdenqtu
Banqueter,2.996,8,abenqrtu
Banqueters,3.045,9,abenqrstu
Banqueting,3.091,9,abeginqtu
Banquetings,3.135,10,abeginqstu
Banquets,2.944,8,abenqstu
Banquo,2.833,6,abnoqu
Bans,1.792,4,abns
Bansalague,2.565,8,abeglnsu
Bansela,2.197,6,abelns
Banshie,2.485,7,abehins
Banshies,2.565,7,abehins
Banstickle,2.89,10,abceiklnst
Bant,1.792,4,abnt
Bantay,2.398,5,abnty
Bantayan,2.565,5,abnty
Bantam,2.303,5,abmnt
Bantamize,3.091,8,abeimntz
Bantams,2.398,6,abmnst
Bantamweight,3.135,10,abeghimntw
Bantamweights,3.178,11,abeghimnstw
Banteng,2.303,6,abegnt
Banter,2.079,6,abenrt
Bantered,2.398,7,abdenrt
Banterer,2.303,6,abenrt
Banterers,2.398,7,abenrst
Bantery,2.485,7,abenrty
Bantering,2.485,8,abeginrt
Banteringly,2.833,10,abegilnrty
Banters,2.197,7,abenrst
Banty,2.303,5,abnty
Bantin,2.079,5,abint
Banting,2.303,6,abgint
Bantingism,2.708,8,abgimnst
Bantingize,3.091,8,abegintz
Bantings,2.398,7,abginst
Bantling,2.398,7,abgilnt
Bantlings,2.485,8,abgilnst
Bantoid,2.303,7,abdinot
Bantu,1.946,5,abntu
Bantus,2.079,6,abnstu
Banuyo,2.398,6,abnouy
Banus,1.946,5,abnsu
Banxring,2.89,7,abginrx
Banzai,2.833,5,abinz
Banzais,2.89,6,abinsz
Baobab,2.485,3,abo
Baobabs,2.565,4,abos
Bap,1.946,3,abp
Baphia,2.565,5,abhip
Baphomet,2.833,8,abehmopt
Baphometic,3.045,10,abcehimopt
Bapistery,2.773,9,abeiprsty
Bapt,2.079,4,abpt
Baptanodon,2.708,7,abdnopt
Baptise,2.398,7,abeipst
Baptised,2.565,8,abdeipst
Baptises,2.485,7,abeipst
Baptisia,2.485,6,abipst
Baptisias,2.565,6,abipst
Baptisin,2.485,7,abinpst
Baptising,2.639,8,abginpst
Baptism,2.565,7,abimpst
Baptismal,2.708,8,abilmpst
Baptisms,2.639,7,abimpst
Baptist,2.398,6,abipst
Baptistery,2.833,9,abeiprsty
Baptisteries,2.773,8,abeiprst
Baptistic,2.708,7,abcipst
Baptistry,2.773,8,abiprsty
Baptistries,2.708,8,abeiprst
Baptists,2.485,6,abipst
Baptizable,3.219,8,abeilptz
Baptize,2.996,7,abeiptz
Baptized,3.091,8,abdeiptz
Baptizement,3.258,9,abeimnptz
Baptizer,3.045,8,abeiprtz
Baptizers,3.091,9,abeiprstz
Baptizes,3.045,8,abeipstz
Baptizing,3.135,8,abginptz
Baptornis,2.565,9,abinoprst
Bar,1.609,3,abr
Bara,1.792,3,abr
Barabara,2.485,3,abr
Barabora,2.485,4,abor
Barabra,2.398,3,abr
Baraca,2.303,4,abcr
Barad,2.079,4,abdr
Baradari,2.398,5,abdir
Baragnosis,2.565,8,abginors
Baragouin,2.485,8,abginoru
Baragouinish,2.89,10,abghinorsu
Baraita,2.197,5,abirt
Baraithas,2.639,7,abhirst
Baraka,2.485,4,abkr
Baralipton,2.639,9,abilnoprt
Baramika,2.773,6,abikmr
Baramin,2.398,6,abimnr
Barandos,2.398,7,abdnors
Barangay,2.639,6,abgnry
Barani,2.079,5,abinr
Bararesque,3.045,7,abeqrsu
Bararite,2.303,6,abeirt
Barasingha,2.773,8,abghinrs
Barat,1.946,4,abrt
Barathea,2.565,6,abehrt
Baratheas,2.639,7,abehrst
Barathra,2.565,5,abhrt
Barathron,2.639,7,abhnort
Barathrum,2.773,7,abhmrtu
Barato,2.079,5,abort
Barauna,2.197,5,abnru
Baraza,2.833,4,abrz
Barb,2.079,3,abr
Barba,2.197,3,abr
Barbacan,2.639,5,abcnr
Barbacoa,2.639,5,abcor
Barbacoan,2.708,6,abcnor
Barbacou,2.639,6,abcoru
Barbadian,2.639,6,abdinr
Barbadoes,2.639,7,abdeors
Barbados,2.565,6,abdors
Barbal,2.303,4,ablr
Barbaloin,2.565,7,abilnor
Barbar,2.303,3,abr
Barbara,2.398,3,abr
Barbaralalia,2.773,5,abilr
Barbarea,2.485,4,aber
Barbaresque,3.178,7,abeqrsu
Barbary,2.639,4,abry
Barbarian,2.565,5,abinr
Barbarianism,2.89,7,abimnrs
Barbarianize,3.219,7,abeinrz
